profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
26,2022-05-09 14:26:09,36.810365,-121.7844067,10.4,54.05,92.439,nan,nan,nan,0.0,34.0,38.0,55.0,0.0,100.0,2147483647.0
26,2022-05-09 14:26:09,36.810365,-121.7844067,10.9,125.37,98.162,nan,nan,nan,0.0,33.0,35.0,38.0,0.0,100.0,2147483647.0
26,2022-05-09 14:26:09,36.810365,-121.7844067,11.4,66.25,77.180,nan,nan,nan,0.0,33.0,33.0,36.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,0.9,10.30,268.888,-10.3,-0.2,0.3,0.0,139.0,143.0,145.0,0.0,100.0,0.07
27,2022-05-09 14:26:14,36.8103517,-121.7843950,1.4,20.05,326.389,-11.1,16.7,-2.4,0.0,136.0,138.0,138.0,0.0,100.0,0.17
27,2022-05-09 14:26:14,36.8103517,-121.7843950,1.9,22.34,345.217,-5.7,21.6,0.2,0.0,130.0,128.0,130.0,0.0,100.0,0.17
27,2022-05-09 14:26:14,36.8103517,-121.7843950,2.4,9.54,260.340,-9.4,-1.6,2.0,0.0,123.0,123.0,128.0,0.0,100.0,0.05
27,2022-05-09 14:26:14,36.8103517,-121.7843950,2.9,23.16,284.756,-22.4,5.9,2.1,0.0,120.0,118.0,119.0,0.0,100.0,0.19
27,2022-05-09 14:26:14,36.8103517,-121.7843950,3.4,12.29,303.043,-10.3,6.7,-1.4,0.0,116.0,118.0,117.0,0.0,100.0,0.11
27,2022-05-09 14:26:14,36.8103517,-121.7843950,3.9,8.76,18.642,2.8,8.3,-2.6,0.0,112.0,114.0,113.0,0.0,100.0,0.03
27,2022-05-09 14:26:14,36.8103517,-121.7843950,4.4,23.70,296.025,-21.3,10.4,0.4,0.0,110.0,108.0,108.0,0.0,100.0,0.2
27,2022-05-09 14:26:14,36.8103517,-121.7843950,4.9,24.03,324.656,-13.9,19.6,2.7,0.0,106.0,102.0,102.0,0.0,100.0,0.21
27,2022-05-09 14:26:14,36.8103517,-121.7843950,5.4,20.72,313.631,-15.0,14.3,3.5,0.0,105.0,99.0,100.0,0.0,100.0,0.19
27,2022-05-09 14:26:14,36.8103517,-121.7843950,5.9,10.90,312.769,-8.0,7.4,0.5,0.0,99.0,98.0,96.0,0.0,100.0,0.1
27,2022-05-09 14:26:14,36.8103517,-121.7843950,6.4,16.83,316.444,-11.6,12.2,1.6,0.0,92.0,94.0,95.0,0.0,100.0,0.15
27,2022-05-09 14:26:14,36.8103517,-121.7843950,6.9,7.47,207.937,-3.5,-6.6,2.0,0.0,94.0,89.0,95.0,0.0,100.0,-0.02
27,2022-05-09 14:26:14,36.8103517,-121.7843950,7.4,19.21,267.912,nan,nan,nan,0.0,155.0,89.0,89.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,7.9,9.07,173.032,nan,nan,nan,0.0,172.0,144.0,95.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,8.4,3.16,341.565,nan,nan,nan,0.0,163.0,167.0,162.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,8.9,10.73,201.306,nan,nan,nan,0.0,64.0,181.0,174.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,9.4,37.83,111.070,nan,nan,nan,0.0,38.0,80.0,170.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,9.9,28.92,80.245,nan,nan,nan,0.0,35.0,45.0,83.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,10.4,57.41,79.767,nan,nan,nan,0.0,34.0,36.0,52.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,10.9,82.69,58.097,nan,nan,nan,0.0,34.0,34.0,39.0,0.0,100.0,2147483647.0
27,2022-05-09 14:26:14,36.8103517,-121.7843950,11.4,106.20,47.901,nan,nan,nan,0.0,33.0,33.0,35.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,0.9,17.21,286.540,-16.5,4.9,2.5,0.0,150.0,142.0,147.0,0.0,100.0,0.13
28,2022-05-09 14:26:19,36.81033,-121.7843867,1.4,9.76,327.124,-5.3,8.2,-4.5,0.0,142.0,136.0,140.0,0.0,100.0,0.09
28,2022-05-09 14:26:19,36.81033,-121.7843867,1.9,15.29,305.146,-12.5,8.8,4.7,0.0,129.0,130.0,130.0,0.0,100.0,0.14
28,2022-05-09 14:26:19,36.81033,-121.7843867,2.4,27.56,285.146,-26.6,7.2,1.8,0.0,122.0,122.0,129.0,0.0,100.0,0.2
28,2022-05-09 14:26:19,36.81033,-121.7843867,2.9,20.55,301.059,-17.6,10.6,-0.5,0.0,117.0,117.0,122.0,0.0,100.0,0.18
28,2022-05-09 14:26:19,36.81033,-121.7843867,3.4,18.12,322.624,-11.0,14.4,0.6,0.0,116.0,115.0,116.0,0.0,100.0,0.17
28,2022-05-09 14:26:19,36.81033,-121.7843867,3.9,15.58,323.351,-9.3,12.5,0.9,0.0,114.0,112.0,115.0,0.0,100.0,0.15
28,2022-05-09 14:26:19,36.81033,-121.7843867,4.4,13.92,298.775,-12.2,6.7,-1.3,0.0,108.0,112.0,112.0,0.0,100.0,0.12
28,2022-05-09 14:26:19,36.81033,-121.7843867,4.9,3.74,235.886,-3.1,-2.1,-2.5,0.0,106.0,102.0,106.0,0.0,100.0,0.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,5.4,12.67,336.267,-5.1,11.6,-0.5,0.0,103.0,103.0,99.0,0.0,100.0,0.12
28,2022-05-09 14:26:19,36.81033,-121.7843867,5.9,16.21,222.250,-10.9,-12.0,-1.1,0.0,101.0,99.0,97.0,0.0,100.0,-0.03
28,2022-05-09 14:26:19,36.81033,-121.7843867,6.4,14.41,283.650,-14.0,3.4,3.6,0.0,95.0,93.0,97.0,0.0,100.0,0.1
28,2022-05-09 14:26:19,36.81033,-121.7843867,6.9,12.74,278.575,-12.6,1.9,-2.3,0.0,114.0,88.0,94.0,0.0,100.0,0.08
28,2022-05-09 14:26:19,36.81033,-121.7843867,7.4,9.43,318.871,nan,nan,nan,0.0,174.0,123.0,92.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,7.9,7.57,43.394,nan,nan,nan,0.0,184.0,162.0,114.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,8.4,11.26,253.496,nan,nan,nan,0.0,122.0,174.0,156.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,8.9,11.33,74.124,nan,nan,nan,0.0,46.0,122.0,168.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,9.4,33.85,101.244,nan,nan,nan,0.0,37.0,54.0,138.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,9.9,107.85,87.024,nan,nan,nan,0.0,34.0,39.0,66.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,10.4,148.18,100.066,nan,nan,nan,0.0,33.0,34.0,43.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,10.9,68.98,53.014,nan,nan,nan,0.0,33.0,33.0,37.0,0.0,100.0,2147483647.0
28,2022-05-09 14:26:19,36.81033,-121.7843867,11.4,133.10,36.784,nan,nan,nan,0.0,33.0,33.0,35.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,0.9,21.42,301.835,-18.2,11.3,-2.9,0.0,141.0,144.0,148.0,0.0,100.0,0.21
29,2022-05-09 14:26:24,36.810315,-121.7843817,1.4,22.86,334.892,-9.7,20.7,-1.2,0.0,138.0,135.0,139.0,0.0,100.0,0.24
29,2022-05-09 14:26:24,36.810315,-121.7843817,1.9,19.06,283.963,-18.5,4.6,0.2,0.0,130.0,127.0,133.0,0.0,100.0,0.15
29,2022-05-09 14:26:24,36.810315,-121.7843817,2.4,34.68,301.077,-29.7,17.9,1.8,0.0,124.0,125.0,125.0,0.0,100.0,0.34
29,2022-05-09 14:26:24,36.810315,-121.7843817,2.9,31.37,325.651,-17.7,25.9,0.9,0.0,119.0,130.0,122.0,0.0,100.0,0.34
29,2022-05-09 14:26:24,36.810315,-121.7843817,3.4,32.17,304.233,-26.6,18.1,2.5,0.0,114.0,126.0,115.0,0.0,100.0,0.32
29,2022-05-09 14:26:24,36.810315,-121.7843817,3.9,35.67,312.728,-26.2,24.2,-1.2,0.0,108.0,106.0,110.0,0.0,100.0,0.37
29,2022-05-09 14:26:24,36.810315,-121.7843817,4.4,36.55,284.416,-35.4,9.1,-2.0,0.0,108.0,104.0,105.0,0.0,100.0,0.29
29,2022-05-09 14:26:24,36.810315,-121.7843817,4.9,27.62,299.256,-24.1,13.5,4.3,0.0,103.0,100.0,105.0,0.0,100.0,0.26
29,2022-05-09 14:26:24,36.810315,-121.7843817,5.4,27.73,296.565,-24.8,12.4,1.6,0.0,98.0,98.0,102.0,0.0,100.0,0.26
29,2022-05-09 14:26:24,36.810315,-121.7843817,5.9,19.76,338.629,-7.2,18.4,-1.0,0.0,93.0,98.0,100.0,0.0,100.0,0.21
29,2022-05-09 14:26:24,36.810315,-121.7843817,6.4,14.43,330.058,-7.2,12.5,-0.1,0.0,96.0,97.0,93.0,0.0,100.0,0.16
29,2022-05-09 14:26:24,36.810315,-121.7843817,6.9,16.14,279.987,nan,nan,nan,0.0,131.0,90.0,94.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,7.4,4.75,202.249,nan,nan,nan,0.0,168.0,133.0,92.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,7.9,5.11,23.051,nan,nan,nan,0.0,185.0,163.0,132.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,8.4,12.45,261.219,nan,nan,nan,0.0,82.0,180.0,168.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,8.9,9.13,294.600,nan,nan,nan,0.0,43.0,84.0,187.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,9.4,24.46,77.725,nan,nan,nan,0.0,35.0,48.0,101.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,9.9,109.97,80.315,nan,nan,nan,0.0,34.0,36.0,54.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,10.4,75.19,61.219,nan,nan,nan,0.0,34.0,34.0,41.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,10.9,60.22,93.618,nan,nan,nan,0.0,34.0,33.0,37.0,0.0,100.0,2147483647.0
29,2022-05-09 14:26:24,36.810315,-121.7843817,11.4,79.87,63.371,nan,nan,nan,0.0,34.0,34.0,35.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,0.9,24.44,306.682,-19.6,14.6,-3.7,0.0,139.0,139.0,146.0,0.0,100.0,0.25
30,2022-05-09 14:26:29,36.810295,-121.7843750,1.4,33.02,331.805,-15.6,29.1,0.3,0.0,137.0,135.0,139.0,0.0,100.0,0.35
30,2022-05-09 14:26:29,36.810295,-121.7843750,1.9,28.43,315.570,-19.9,20.3,0.3,0.0,127.0,128.0,131.0,0.0,100.0,0.3
30,2022-05-09 14:26:29,36.810295,-121.7843750,2.4,27.00,311.246,-20.3,17.8,0.6,0.0,120.0,124.0,125.0,0.0,100.0,0.28
30,2022-05-09 14:26:29,36.810295,-121.7843750,2.9,32.57,317.987,-21.8,24.2,-1.1,0.0,118.0,118.0,119.0,0.0,100.0,0.35
30,2022-05-09 14:26:29,36.810295,-121.7843750,3.4,33.89,324.246,-19.8,27.5,-0.1,0.0,120.0,114.0,116.0,0.0,100.0,0.36
30,2022-05-09 14:26:29,36.810295,-121.7843750,3.9,25.38,12.284,5.4,24.8,-0.9,0.0,135.0,110.0,109.0,0.0,100.0,0.18
30,2022-05-09 14:26:29,36.810295,-121.7843750,4.4,11.74,8.820,1.8,11.6,0.5,0.0,136.0,106.0,106.0,0.0,100.0,0.09
30,2022-05-09 14:26:29,36.810295,-121.7843750,4.9,12.31,331.352,-5.9,10.8,-2.7,0.0,116.0,105.0,105.0,0.0,100.0,0.13
30,2022-05-09 14:26:29,36.810295,-121.7843750,5.4,12.52,306.229,-10.1,7.4,-2.0,0.0,102.0,97.0,100.0,0.0,100.0,0.13
30,2022-05-09 14:26:29,36.810295,-121.7843750,5.9,21.30,326.683,-11.7,17.8,0.5,0.0,97.0,94.0,99.0,0.0,100.0,0.23
30,2022-05-09 14:26:29,36.810295,-121.7843750,6.4,24.42,307.011,-19.5,14.7,-2.8,0.0,89.0,89.0,96.0,0.0,100.0,0.25
30,2022-05-09 14:26:29,36.810295,-121.7843750,6.9,17.48,337.103,nan,nan,nan,0.0,158.0,95.0,96.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,7.4,0.10,180.000,nan,nan,nan,0.0,179.0,165.0,122.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,7.9,3.26,130.030,nan,nan,nan,0.0,169.0,175.0,167.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,8.4,7.12,114.044,nan,nan,nan,0.0,52.0,144.0,176.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,8.9,25.85,39.664,nan,nan,nan,0.0,38.0,64.0,135.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,9.4,54.94,95.327,nan,nan,nan,0.0,36.0,42.0,70.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,9.9,107.06,63.124,nan,nan,nan,0.0,35.0,34.0,47.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,10.4,73.15,28.317,nan,nan,nan,0.0,35.0,33.0,39.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,10.9,41.34,23.526,nan,nan,nan,0.0,34.0,34.0,36.0,0.0,100.0,2147483647.0
30,2022-05-09 14:26:29,36.810295,-121.7843750,11.4,90.14,336.392,nan,nan,nan,0.0,36.0,33.0,34.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,0.9,37.26,315.109,-26.3,26.4,-2.1,0.0,139.0,132.0,128.0,0.0,100.0,0.43
31,2022-05-09 14:26:34,36.810275,-121.7843633,1.4,34.72,315.583,-24.3,24.8,-1.4,0.0,132.0,138.0,136.0,0.0,100.0,0.4
31,2022-05-09 14:26:34,36.810275,-121.7843633,1.9,20.12,328.206,-10.6,17.1,0.5,0.0,128.0,124.0,127.0,0.0,100.0,0.23
31,2022-05-09 14:26:34,36.810275,-121.7843633,2.4,31.46,298.683,-27.6,15.1,-5.7,0.0,124.0,123.0,122.0,0.0,100.0,0.35
31,2022-05-09 14:26:34,36.810275,-121.7843633,2.9,33.52,286.110,-32.2,9.3,0.7,0.0,116.0,120.0,121.0,0.0,100.0,0.34
31,2022-05-09 14:26:34,36.810275,-121.7843633,3.4,29.91,311.204,-22.5,19.7,-1.0,0.0,113.0,113.0,115.0,0.0,100.0,0.35
31,2022-05-09 14:26:34,36.810275,-121.7843633,3.9,24.68,308.914,-19.2,15.5,2.1,0.0,109.0,109.0,111.0,0.0,100.0,0.28
31,2022-05-09 14:26:34,36.810275,-121.7843633,4.4,23.21,321.649,-14.4,18.2,-0.6,0.0,105.0,107.0,106.0,0.0,100.0,0.27
31,2022-05-09 14:26:34,36.810275,-121.7843633,4.9,18.97,332.354,-8.8,16.8,5.5,0.0,105.0,99.0,103.0,0.0,100.0,0.21
31,2022-05-09 14:26:34,36.810275,-121.7843633,5.4,23.97,314.493,-17.1,16.8,0.9,0.0,99.0,96.0,102.0,0.0,100.0,0.28
31,2022-05-09 14:26:34,36.810275,-121.7843633,5.9,30.29,317.141,-20.6,22.2,-1.1,0.0,95.0,93.0,100.0,0.0,100.0,0.35
31,2022-05-09 14:26:34,36.810275,-121.7843633,6.4,35.96,330.512,-17.7,31.3,-0.6,0.0,102.0,86.0,98.0,0.0,100.0,0.41
31,2022-05-09 14:26:34,36.810275,-121.7843633,6.9,6.63,123.930,nan,nan,nan,0.0,169.0,106.0,96.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,7.4,15.22,340.017,nan,nan,nan,0.0,181.0,158.0,156.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,7.9,22.93,260.209,nan,nan,nan,0.0,126.0,173.0,173.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,8.4,10.40,144.782,nan,nan,nan,0.0,47.0,118.0,176.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,8.9,39.01,62.187,nan,nan,nan,0.0,37.0,57.0,76.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,9.4,69.03,88.340,nan,nan,nan,0.0,34.0,40.0,50.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,9.9,109.89,96.427,nan,nan,nan,0.0,33.0,35.0,40.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,10.4,83.41,51.083,nan,nan,nan,0.0,33.0,33.0,37.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,10.9,114.41,99.001,nan,nan,nan,0.0,33.0,32.0,35.0,0.0,100.0,2147483647.0
31,2022-05-09 14:26:34,36.810275,-121.7843633,11.4,67.11,346.647,nan,nan,nan,0.0,34.0,32.0,34.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,0.9,21.76,318.913,-14.3,16.4,1.4,0.0,145.0,149.0,145.0,0.0,100.0,0.23
32,2022-05-09 14:26:39,36.8102567,-121.7843500,1.4,26.07,330.092,-13.0,22.6,-1.8,0.0,141.0,139.0,139.0,0.0,100.0,0.26
32,2022-05-09 14:26:39,36.8102567,-121.7843500,1.9,17.61,293.070,-16.2,6.9,-2.3,0.0,131.0,127.0,129.0,0.0,100.0,0.18
32,2022-05-09 14:26:39,36.8102567,-121.7843500,2.4,27.37,333.529,-12.2,24.5,-2.0,0.0,126.0,121.0,122.0,0.0,100.0,0.27
32,2022-05-09 14:26:39,36.8102567,-121.7843500,2.9,19.78,337.714,-7.5,18.3,-0.8,0.0,119.0,119.0,119.0,0.0,100.0,0.19
32,2022-05-09 14:26:39,36.8102567,-121.7843500,3.4,19.98,292.973,-18.4,7.8,-0.6,0.0,112.0,115.0,114.0,0.0,100.0,0.2
32,2022-05-09 14:26:39,36.8102567,-121.7843500,3.9,22.02,309.472,-17.0,14.0,0.9,0.0,105.0,109.0,120.0,0.0,100.0,0.24
32,2022-05-09 14:26:39,36.8102567,-121.7843500,4.4,22.34,339.294,-7.9,20.9,0.2,0.0,104.0,104.0,113.0,0.0,100.0,0.21
32,2022-05-09 14:26:39,36.8102567,-121.7843500,4.9,20.69,325.235,-11.8,17.0,-1.5,0.0,98.0,104.0,105.0,0.0,100.0,0.21
32,2022-05-09 14:26:39,36.8102567,-121.7843500,5.4,25.12,330.680,-12.3,21.9,-2.8,0.0,98.0,100.0,103.0,0.0,100.0,0.25
32,2022-05-09 14:26:39,36.8102567,-121.7843500,5.9,13.53,311.704,-10.1,9.0,-0.9,0.0,99.0,96.0,101.0,0.0,100.0,0.14
32,2022-05-09 14:26:39,36.8102567,-121.7843500,6.4,8.98,343.179,nan,nan,nan,0.0,122.0,90.0,91.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,6.9,14.19,344.887,nan,nan,nan,0.0,166.0,122.0,106.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,7.4,11.15,350.707,nan,nan,nan,0.0,187.0,170.0,171.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,7.9,4.68,48.468,nan,nan,nan,0.0,72.0,187.0,188.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,8.4,29.97,35.493,nan,nan,nan,0.0,41.0,84.0,122.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,8.9,63.00,99.687,nan,nan,nan,0.0,35.0,49.0,65.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,9.4,74.58,77.455,nan,nan,nan,0.0,33.0,36.0,45.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,9.9,145.81,75.706,nan,nan,nan,0.0,32.0,34.0,37.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,10.4,130.58,85.080,nan,nan,nan,0.0,34.0,34.0,36.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,10.9,112.99,68.886,nan,nan,nan,0.0,34.0,33.0,34.0,0.0,100.0,2147483647.0
32,2022-05-09 14:26:39,36.8102567,-121.7843500,11.4,122.88,31.116,nan,nan,nan,0.0,34.0,32.0,33.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,0.9,31.18,294.839,-28.3,13.1,-1.2,0.0,147.0,150.0,145.0,0.0,100.0,0.29
33,2022-05-09 14:26:44,36.81024,-121.7843367,1.4,27.12,306.152,-21.9,16.0,0.8,0.0,139.0,138.0,138.0,0.0,100.0,0.26
33,2022-05-09 14:26:44,36.81024,-121.7843367,1.9,33.19,308.148,-26.1,20.5,-2.7,0.0,130.0,128.0,132.0,0.0,100.0,0.32
33,2022-05-09 14:26:44,36.81024,-121.7843367,2.4,26.99,320.412,-17.2,20.8,-2.7,0.0,123.0,124.0,124.0,0.0,100.0,0.25
33,2022-05-09 14:26:44,36.81024,-121.7843367,2.9,33.09,303.162,-27.7,18.1,-4.3,0.0,117.0,119.0,120.0,0.0,100.0,0.32
33,2022-05-09 14:26:44,36.81024,-121.7843367,3.4,23.74,293.325,-21.8,9.4,0.1,0.0,115.0,115.0,115.0,0.0,100.0,0.22
33,2022-05-09 14:26:44,36.81024,-121.7843367,3.9,34.42,292.914,-31.7,13.4,-3.8,0.0,114.0,122.0,112.0,0.0,100.0,0.32
33,2022-05-09 14:26:44,36.81024,-121.7843367,4.4,30.80,306.684,-24.7,18.4,-0.5,0.0,107.0,109.0,110.0,0.0,100.0,0.29
33,2022-05-09 14:26:44,36.81024,-121.7843367,4.9,24.94,304.710,-20.5,14.2,-1.0,0.0,101.0,103.0,104.0,0.0,100.0,0.24
33,2022-05-09 14:26:44,36.81024,-121.7843367,5.4,27.77,311.496,-20.8,18.4,-0.2,0.0,99.0,102.0,98.0,0.0,100.0,0.26
33,2022-05-09 14:26:44,36.81024,-121.7843367,5.9,33.09,325.590,-18.7,27.3,-1.2,0.0,96.0,97.0,97.0,0.0,100.0,0.29
33,2022-05-09 14:26:44,36.81024,-121.7843367,6.4,24.95,336.620,nan,nan,nan,0.0,139.0,96.0,94.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,6.9,13.53,300.165,nan,nan,nan,0.0,181.0,165.0,129.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,7.4,5.77,297.897,nan,nan,nan,0.0,179.0,179.0,180.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,7.9,15.30,268.877,nan,nan,nan,0.0,49.0,133.0,200.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,8.4,18.81,79.586,nan,nan,nan,0.0,37.0,57.0,85.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,8.9,46.32,101.455,nan,nan,nan,0.0,35.0,41.0,55.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,9.4,73.15,71.094,nan,nan,nan,0.0,35.0,35.0,40.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,9.9,79.70,64.110,nan,nan,nan,0.0,33.0,33.0,36.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,10.4,176.58,87.403,nan,nan,nan,0.0,32.0,32.0,35.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,10.9,126.19,75.545,nan,nan,nan,0.0,33.0,32.0,36.0,0.0,100.0,2147483647.0
33,2022-05-09 14:26:44,36.81024,-121.7843367,11.4,129.43,63.870,nan,nan,nan,0.0,32.0,33.0,35.0,0.0,100.0,2147483647.0
34,2022-05-09 14:26:49,36.810225,-121.7843233,0.9,18.50,275.896,-18.4,1.9,-4.2,0.0,144.0,146.0,142.0,0.0,100.0,0.14
34,2022-05-09 14:26:49,36.810225,-121.7843233,1.4,11.24,212.276,-6.0,-9.5,-7.0,0.0,150.0,140.0,141.0,0.0,100.0,-0.01
34,2022-05-09 14:26:49,36.810225,-121.7843233,1.9,16.87,281.976,-16.5,3.5,-3.6,0.0,139.0,134.0,136.0,0.0,100.0,0.13
34,2022-05-09 14:26:49,36.810225,-121.7843233,2.4,17.44,296.565,-15.6,7.8,-7.6,0.0,123.0,127.0,132.0,0.0,100.0,0.15
34,2022-05-09 14:26:49,36.810225,-121.7843233,2.9,29.93,317.301,-20.3,22.0,-0.5,0.0,120.0,121.0,116.0,0.0,100.0,0.27
34,2022-05-09 14:26:49,36.810225,-121.7843233,3.4,30.86,333.850,-13.6,27.7,0.0,0.0,113.0,117.0,111.0,0.0,100.0,0.26
34,2022-05-09 14:26:49,36.810225,-121.7843233,3.9,19.09,329.808,-9.6,16.5,-5.1,0.0,110.0,110.0,111.0,0.0,100.0,0.16
34,2022-05-09 14:26:49,36.810225,-121.7843233,4.4,33.79,292.998,-31.1,13.2,-4.1,0.0,105.0,106.0,108.0,0.0,100.0,0.29
34,2022-05-09 14:26:49,36.810225,-121.7843233,4.9,12.37,287.409,-11.8,3.7,-6.4,0.0,105.0,102.0,105.0,0.0,100.0,0.1
34,2022-05-09 14:26:49,36.810225,-121.7843233,5.4,18.94,310.503,-14.4,12.3,-5.3,0.0,102.0,98.0,100.0,0.0,100.0,0.17
34,2022-05-09 14:26:49,36.810225,-121.7843233,5.9,17.45,348.433,-3.5,17.1,-4.2,0.0,101.0,93.0,95.0,0.0,100.0,0.13
34,2022-05-09 14:26:49,36.810225,-121.7843233,6.4,10.00,0.000,nan,nan,nan,0.0,167.0,116.0,89.0,0.0,100.0,2147483647.0
34,2022-05-09 14:26:49,36.810225,-121.7843233,6.9,18.73,31.908,nan,nan,nan,0.0,195.0,170.0,145.0,0.0,100.0,2147483647.0
34,2022-05-09 14:26:49,36.810225,-121.7843233,7.4,6.10,0.000,nan,nan,nan,0.0,123.0,196.0,186.0,0.0,100.0,2147483647.0
34,2022-05-09 14:26:49,36.810225,-121.7843233,7.9,16.04,175.711,nan,nan,nan,0.0,41.0,90.0,175.0,0.0,100.0,2147483647.0
34,2022-05-09 14:26:49,36.810225,-121.7843233,8.4,32.65,78.518,nan,nan,nan,0.0,36.0,48.0,66.0,0.0,100.0,2147483647.0
34,2022-05-09 14:26:49,36.810225,-121.7843233,8.9,59.10,96.704,nan,nan,nan,0.0,36.0,38.0,50.0,0.0,100.0,2147483647.0
